Study_ID,DOI,Design_Control_Burn_Pre_Post,latitude,longitude,Area_watershed,Area_unit,Pair,Climate,Site,Sampling_Date,Burn_Unburn,Time_Since_Fire,Mean_Median_or_IndividualSample,DOC,DOC_unit,STDEV_DOC,STER_DOC,NO3,NO3_unit,STDEV_NO3,STER_NO3,Data_Found,Notes
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.54888888,-113.9858333,4260,ha,Site_2_post,Dfc,Fish Creek,  2006-06-17,Burn,3,Individual,-9999,,N/A,,0.097186488,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.54888888,-113.9858333,4260,ha,Site_2_post,Dfc,Fish Creek,  2006-07-04,Burn,3,Individual,-9999,,N/A,,0.057914046,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.54888888,-113.9858333,4260,ha,Site_2_post,Dfc,Fish Creek,  2006-07-20,Burn,3,Individual,-9999,,N/A,,0.034364875,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.54888888,-113.9858333,4260,ha,Site_2_post,Dfc,Fish Creek,  2006-08-01,Burn,3,Individual,-9999,,N/A,,0.024957118,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.54888888,-113.9858333,4260,ha,Site_2_post,Dfc,Fish Creek,  2006-08-11,Burn,3,Individual,-9999,,N/A,,0.084726987,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.54888888,-113.9858333,4260,ha,Site_2_post,Dfc,Fish Creek,  2006-08-31,Burn,3,Individual,-9999,,N/A,,0.048606346,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.54888888,-113.9858333,4260,ha,Site_2_post,Dfc,Fish Creek,  2006-09-08,Burn,3,Individual,-9999,,N/A,,0.032899752,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.54888888,-113.9858333,4260,ha,Site_2_post,Dfc,Fish Creek,  2006-10-29,Burn,3,Individual,-9999,,N/A,,0.117914999,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.54888888,-113.9858333,4260,ha,Site_2_post,Dfc,Fish Creek,  2006-12-21,Burn,3,Individual,-9999,,N/A,,0.154192872,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.54888888,-113.9858333,4260,ha,Site_2_post,Dfc,Fish Creek,  2007-02-24,Burn,4,Individual,-9999,,N/A,,0.104018963,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.54888888,-113.9858333,4260,ha,Site_2_post,Dfc,Fish Creek,  2007-04-14,Burn,4,Individual,-9999,,N/A,,0.115130074,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.54888888,-113.9858333,4260,ha,Site_2_post,Dfc,Fish Creek,  2007-04-29,Burn,4,Individual,-9999,,N/A,,0.151326949,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.54888888,-113.9858333,4260,ha,Site_2_post,Dfc,Fish Creek,  2007-05-13,Burn,4,Individual,-9999,,N/A,,0.09632409,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.54888888,-113.9858333,4260,ha,Site_2_post,Dfc,Fish Creek,  2007-05-27,Burn,4,Individual,-9999,,N/A,,0.039751286,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.54888888,-113.9858333,4260,ha,Site_2_post,Dfc,Fish Creek,  2007-06-10,Burn,4,Individual,-9999,,N/A,,0.0539332,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.54888888,-113.9858333,4260,ha,Site_2_post,Dfc,Fish Creek,  2007-06-27,Burn,4,Individual,-9999,,N/A,,0.075981513,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.54888888,-113.9858333,4260,ha,Site_2_post,Dfc,Fish Creek,  2007-07-10,Burn,4,Individual,-9999,,N/A,,0.042991233,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.54888888,-113.9858333,4260,ha,Site_2_post,Dfc,Fish Creek,  2007-08-05,Burn,4,Individual,-9999,,N/A,,0.043046026,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2005-02-05,Burn,2,Individual,-9999,,N/A,,0.229764627,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2005-03-08,Burn,2,Individual,-9999,,N/A,,0.258133219,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2005-03-25,Burn,2,Individual,-9999,,N/A,,0.327351344,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2005-04-24,Burn,2,Individual,-9999,,N/A,,0.324271012,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2005-05-10,Burn,2,Individual,-9999,,N/A,,0.228394797,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2005-05-24,Burn,2,Individual,-9999,,N/A,,0.239429674,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2005-06-09,Burn,2,Individual,-9999,,N/A,,0.236320755,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2005-06-23,Burn,2,Individual,-9999,,N/A,,0.220626072,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2005-07-06,Burn,2,Individual,-9999,,N/A,,0.208076043,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2005-07-21,Burn,2,Individual,-9999,,N/A,,0.190813798,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2005-08-05,Burn,2,Individual,-9999,,N/A,,0.186127787,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2005-08-19,Burn,2,Individual,-9999,,N/A,,0.181441776,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2005-08-31,Burn,2,Individual,-9999,,N/A,,0.181467982,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2005-09-15,Burn,2,Individual,-9999,,N/A,,0.175209644,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2005-09-30,Burn,2,Individual,-9999,,N/A,,0.161092053,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2005-10-13,Burn,2,Individual,-9999,,N/A,,0.165837621,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2005-10-28,Burn,2,Individual,-9999,,N/A,,0.1721579,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2005-11-20,Burn,2,Individual,-9999,,N/A,,0.194220507,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2005-12-10,Burn,2,Individual,-9999,,N/A,,0.219420621,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2006-01-15,Burn,3,Individual,-9999,,N/A,,0.236794835,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2006-02-11,Burn,3,Individual,-9999,,N/A,,0.235279684,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2006-03-11,Burn,3,Individual,-9999,,N/A,,0.236911569,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2006-04-15,Burn,3,Individual,-9999,,N/A,,0.233843148,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2006-05-06,Burn,3,Individual,-9999,,N/A,,0.240177721,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2006-05-18,Burn,3,Individual,-9999,,N/A,,0.224480656,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2006-06-04,Burn,3,Individual,-9999,,N/A,,0.222944063,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2006-06-15,Burn,3,Individual,-9999,,N/A,,0.21038927,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2006-07-05,Burn,3,Individual,-9999,,N/A,,0.185274919,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2006-07-19,Burn,3,Individual,-9999,,N/A,,0.168010292,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2006-07-30,Burn,3,Individual,-9999,,N/A,,0.161744807,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2006-08-10,Burn,3,Individual,-9999,,N/A,,0.149190013,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2006-08-30,Burn,3,Individual,-9999,,N/A,,0.14137126,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2006-09-08,Burn,3,Individual,-9999,,N/A,,0.136673337,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2006-10-28,Burn,3,Individual,-9999,,N/A,,0.149359158,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2006-12-20,Burn,3,Individual,-9999,,N/A,,0.231234515,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2007-02-23,Burn,4,Individual,-9999,,N/A,,0.228230417,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2007-04-15,Burn,4,Individual,-9999,,N/A,,0.229912331,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2007-04-26,Burn,4,Individual,-9999,,N/A,,0.229936154,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2007-05-12,Burn,4,Individual,-9999,,N/A,,0.240975796,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2007-05-25,Burn,4,Individual,-9999,,N/A,,0.237859729,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2007-06-07,Burn,4,Individual,-9999,,N/A,,0.233171336,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2007-06-24,Burn,4,Individual,-9999,,N/A,,0.204905184,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
