Study_ID,DOI,Design_Control_Burn_Pre_Post,latitude,longitude,Area_watershed,Area_unit,Pair,Climate,Site,Sampling_Date,Burn_Unburn,Time_Since_Fire,Mean_Median_or_IndividualSample,DOC,DOC_unit,STDEV_DOC,STER_DOC,NO3,NO3_unit,STDEV_NO3,STER_NO3,Data_Found,Notes
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-27,Burn,0,Individual,-9999,N/A,N/A,N/A,170.3467432,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-27,Burn,0,Individual,-9999,N/A,N/A,N/A,171.000084,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-27,Burn,0,Individual,-9999,N/A,N/A,N/A,167.1049682,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-27,Burn,0,Individual,-9999,N/A,N/A,N/A,176.207421,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-27,Burn,0,Individual,-9999,N/A,N/A,N/A,163.2133147,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-27,Burn,0,Individual,-9999,N/A,N/A,N/A,146.318553,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-28,Burn,0,Individual,-9999,N/A,N/A,N/A,151.5203502,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-28,Burn,0,Individual,-9999,N/A,N/A,N/A,139.8253084,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-28,Burn,0,Individual,-9999,N/A,N/A,N/A,146.3289399,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-28,Burn,0,Individual,-9999,N/A,N/A,N/A,121.637022,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-28,Burn,0,Individual,-9999,N/A,N/A,N/A,113.8440205,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-28,Burn,0,Individual,-9999,N/A,N/A,N/A,113.1982969,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-28,Burn,0,Individual,-9999,N/A,N/A,N/A,124.9019946,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-28,Burn,0,Individual,-9999,N/A,N/A,N/A,119.7095455,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-28,Burn,0,Individual,-9999,N/A,N/A,N/A,81.37329664,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-28,Burn,0,Individual,-9999,N/A,N/A,N/A,53.43060159,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-28,Burn,0,Individual,-9999,N/A,N/A,N/A,105.4184523,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-28,Burn,0,Individual,-9999,N/A,N/A,N/A,103.4750492,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-28,Burn,0,Individual,-9999,N/A,N/A,N/A,108.676154,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-28,Burn,0,Individual,-9999,N/A,N/A,N/A,117.7772219,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-28,Burn,0,Individual,-9999,N/A,N/A,N/A,119.0797486,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-28,Burn,0,Individual,-9999,N/A,N/A,N/A,107.3853992,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-28,Burn,0,Individual,-9999,N/A,N/A,N/A,91.14051587,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-28,Burn,0,Individual,-9999,N/A,N/A,N/A,78.14433222,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-28,Burn,0,Individual,-9999,N/A,N/A,N/A,55.40066459,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-29,Burn,0,Individual,-9999,N/A,N/A,N/A,152.2342817,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-29,Burn,0,Individual,-9999,N/A,N/A,N/A,193.8285786,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-29,Burn,0,Individual,-9999,N/A,N/A,N/A,205.5312375,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-29,Burn,0,Individual,-9999,N/A,N/A,N/A,203.5854108,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-29,Burn,0,Individual,-9999,N/A,N/A,N/A,194.4926525,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-29,Burn,0,Individual,-9999,N/A,N/A,N/A,181.5002774,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-29,Burn,0,Individual,-9999,N/A,N/A,N/A,177.6068928,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-29,Burn,0,Individual,-9999,N/A,N/A,N/A,160.7200944,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-29,Burn,0,Individual,-9999,N/A,N/A,N/A,145.7832775,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-29,Burn,0,Individual,-9999,N/A,N/A,N/A,134.7457312,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-29,Burn,0,Individual,-9999,N/A,N/A,N/A,129.5518972,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-30,Burn,0,Individual,-9999,N/A,N/A,N/A,115.2635738,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-30,Burn,0,Individual,-9999,N/A,N/A,N/A,110.0680087,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-30,Burn,0,Individual,-9999,N/A,N/A,N/A,97.72378089,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-30,Burn,0,Individual,-9999,N/A,N/A,N/A,80.18191056,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-30,Burn,0,Individual,-9999,N/A,N/A,N/A,115.932495,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-30,Burn,0,Individual,-9999,N/A,N/A,N/A,65.23678409,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-30,Burn,0,Individual,-9999,N/A,N/A,N/A,125.6837876,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-30,Burn,0,Individual,-9999,N/A,N/A,N/A,147.7848477,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-30,Burn,0,Individual,-9999,N/A,N/A,N/A,131.5389256,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-30,Burn,0,Individual,-9999,N/A,N/A,N/A,124.3913016,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-30,Burn,0,Individual,-9999,N/A,N/A,N/A,132.8421448,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-30,Burn,0,Individual,-9999,N/A,N/A,N/A,164.0390793,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-30,Burn,0,Individual,-9999,N/A,N/A,N/A,160.8052676,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-31,Burn,0,Individual,-9999,N/A,N/A,N/A,186.1598746,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-31,Burn,0,Individual,-9999,N/A,N/A,N/A,180.3189321,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-31,Burn,0,Individual,-9999,N/A,N/A,N/A,175.1275218,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-31,Burn,0,Individual,-9999,N/A,N/A,N/A,167.336944,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-31,Burn,0,Individual,-9999,N/A,N/A,N/A,155.0031031,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-31,Burn,0,Individual,-9999,N/A,N/A,N/A,146.5654167,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2004-12-31,Burn,0,Individual,-9999,N/A,N/A,N/A,139.4264485,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-01,Burn,1,Individual,-9999,N/A,N/A,N/A,119.3016836,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-01,Burn,1,Individual,-9999,N/A,N/A,N/A,89.41385432,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-01,Burn,1,Individual,-9999,N/A,N/A,N/A,69.92131001,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-01,Burn,1,Individual,-9999,N/A,N/A,N/A,101.7674304,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-01,Burn,1,Individual,-9999,N/A,N/A,N/A,116.0657946,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-01,Burn,1,Individual,-9999,N/A,N/A,N/A,125.8181258,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-01,Burn,1,Individual,-9999,N/A,N/A,N/A,154.4158928,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-01,Burn,1,Individual,-9999,N/A,N/A,N/A,171.315848,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-01,Burn,1,Individual,-9999,N/A,N/A,N/A,171.9674576,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-01,Burn,1,Individual,-9999,N/A,N/A,N/A,175.2199658,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-01,Burn,1,Individual,-9999,N/A,N/A,N/A,179.7729234,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-01,Burn,1,Individual,-9999,N/A,N/A,N/A,126.4860083,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-01,Burn,1,Individual,-9999,N/A,N/A,N/A,106.3428931,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-01,Burn,1,Individual,-9999,N/A,N/A,N/A,67.35607331,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-01,Burn,1,Individual,-9999,N/A,N/A,N/A,136.8947964,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-02,Burn,1,Individual,-9999,N/A,N/A,N/A,129.7513272,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-02,Burn,1,Individual,-9999,N/A,N/A,N/A,124.5543771,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-02,Burn,1,Individual,-9999,N/A,N/A,N/A,111.5599246,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-02,Burn,1,Individual,-9999,N/A,N/A,N/A,154.4536321,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-02,Burn,1,Individual,-9999,N/A,N/A,N/A,112.2143041,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-02,Burn,1,Individual,-9999,N/A,N/A,N/A,142.7617063,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
Coombs & Melack; 2013,10.1002/hyp.9508,Control_Reference_vs_Impact,34.475086,-120.14228,1085,ha,Site_3,BSk,Arroyo Hondo,  2005-01-02,Burn,1,Individual,-9999,N/A,N/A,N/A,144.0638868,umol_L,N/A,N/A,Figure_5,Exact coordinates from Hampton et al. 2022. Data from figure 5 is extracted using the digitizer tool. 
